SMILES,Min_PE
CC(CCC(=O)O)NC(=O)C1=CC=CC=C1,-2749.55238
O=C(O)C1=C(C(=O)OCCOC(=O)C2=C(C(=O)O)C=CC=C2)C=CC=C1,-4762.62131
CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C,-3146.69669
CC(=O)NC1=C(F)C=C(C)C=C1,-2188.22031
CC(=O)NC1=C(C)C=C(F)C=C1,-2188.23257
COc1cc(c2COC(=O)c2c1OC)[N+]([O-])=O,-3303.70656
COC(=O)C1=CC(Cl)=C(O)C=C1,-2229.9159600000007
CC(=O)CC(C)=NC1=CC=C(O)C=C1,-2303.44104
O=C(NCCO)C1=C(O)C=CC(O)=C1,-2621.80366
CCC1(CC)C(=O)N(C2=CC=CC=C2)N=C1OC(C)=O,-3343.05891
O=C(O)CCC(=O)C1=CC=C2C=CC=CC2=C1,-2767.78816
COC(=O)C1=CC(O)=C(OC)C(O)=C1,-2716.56316
NC1=CC=C2C(O)=CC=CC2=C1S(=O)(=O)O,-2894.32677
O=C(O)CC1=C(O)C=CC(O)=C1,-2272.33438
CC(=O)NC1=CC=C(S(=O)(=O)NC2=CC=CC=N2)C=C1,-3393.8298700000005
CN(C)C1=CC=CC(S(=O)(=O)O)=C1,-2379.90667
COC1=C(C(=O)O)C=CC=C1C(=O)O,-2690.08652
NC1=CC2=C(S(=O)(=O)O)C=CC=C2C=C1,-2598.77323
NC1=CC2=C(C=C1)C(S(=O)(=O)O)=CC=C2,-2598.7309800000007
CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-2895.07593
NS(=O)(=O)C1=CC=CC(S(N)(=O)=O)=C1,-2752.08674
CC1=CC=C(S(=O)(=O)OC2=C(C)C=CC=C2)C=C1,-2971.07959
NCC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-3094.64643
COC1=CC2=C(N=CC=C2)C(NC(=O)C2=CN=CC=C2)=C1,-3289.20622
CC(=O)CC(C)=NC1=C(O)C=CC=C1,-2303.45539
CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2372.92606
CCCCCOC(=O)C1=CC=C(O)C=C1,-2576.44937
CCCCCCOC(=O)C1=CC=C(O)C=C1,-2726.41996
NC(=O)C1=CC=CC(S(N)(=O)=O)=C1,-2403.19097
NC1=C(C=NC2=C(O)C=CC=C2)C=CC=C1,-2425.82635
CCCCCCCOC(=O)C1=CC=C(O)C=C1,-2876.4038800000008
COS(=O)(=O)C1=CC=C(C(=O)O)C=C1,-2743.89782
NC1=C(C(=O)OCC=CC2=CC=CC=C2)C=CC=C1,-2944.13294
NC(C(=O)NCC(=O)O)C1=CC=CC=C1,-2649.12247
CCOP(=S)(OCC)OC1=CC(C)=NC(C(C)C)=N1,-3371.61755
CC(=O)CC(C)=NC1=CC=C(N=C(C)CC(C)=O)C=C1,-3198.44776
O=C1NC=NC2=C1N=C(C1=CC=CC=C1)C(C1=CC=CC=C1)=N2,-3411.576
CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,-3997.69651
O=C(O)CN(C(=S)SCC1=CC=CC=C1)C1=CC=CC=C1,-3297.42967
CC(C)C1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-3228.83131
CCCC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-3228.7334100000007
COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)C(F)(F)F,-5737.85838
NC1=CC(=O)C(=O)C2=C1C=CC=C2,-2098.64677
CCCCCCCCOC(=O)C1=CC=C(O)C=C1,-3026.3231100000007
O=C(O)CCP(=O)(O)C1=CC=CC=C1,-2612.92858
CC(=O)NC1=CC2=C(C=C1)C1=C(C=CC=C1)C2,-2499.71498
CC(=O)NC1=C(C=CC(=C1)Cl)[N+](=O)[O-],-2599.9593
N#CCCNC(CC1=CC=CC=C1)C(=O)O,-2625.72064
CCCN(CCC)S(=O)(=O)C1=CC=C(C(=O)O)C=C1,-3398.12978
COC(=O)C1=CC(I)=C(O)C=C1,-2186.21743
CCOC(=O)C1=CC(Cl)=C(O)C=C1,-2380.05797
CCOC(=O)C1=CC(I)=C(O)C=C1,-2336.31615
CCCOC(=O)C1=CC(I)=C(O)C=C1,-2486.26228
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-3297.30164
NC(=O)C1=CC=C(S(N)(=O)=O)C=C1,-2403.17764
CCCCOC(=O)C1=CC(I)=C(O)C=C1,-2636.19279
CC(C)CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-3378.7941200000005
CC1=CC=C(C(=O)N(O)C2=CC=C(Cl)C=C2)C=C1,-2924.02845
O=C(C1=C(Cl)C=C(Cl)C=C1)N(O)C1=CC=CC=C1,-3027.4174
CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,-3484.03225
O=C(O)C1=CC=C(P(=O)(C2=CC=CC=C2)C2=CC=C(C(=O)O)C=C2)C=C1,-4311.9354
NS(=O)(=O)C1=C(C2=NC3=C(C=CC=C3)C(=O)N2)C=CC=C1,-3489.22026
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-3466.3118
NC1C(O)C(O)C(O)C(O)C1O,-2575.83648
O=C(O)C=CC(=O)NC1=CC=CC=C1,-2421.77786
O=C(O)C1=CC=C(P(=O)(O)C2=CC=CC=C2)C=C1,-3103.4712
CC(=O)NC1=CC=C(S(=O)(=O)NC2=NC(C)=CS2)C=C1,-3447.89951
CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-3033.65267
NC1=CC=C(S(=O)(=O)NC2=NC3=C(C=N2)CCCC3)C=C1,-3448.3160299999995
CN1C(=O)C(CC2=CC=C(O)C=C2)N(CC(=O)O)C1=O,-3635.61717
CC(C)CC(N)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-3694.45036
CN(C)CCNC(=O)NC1CCCCC1,-2516.62594
CCN(CC)CC(C)OC(=O)C1=CC=C(N)C=C1,-2980.18703
CCN(CC)C(C)COC(=O)C1=CC=C(N)C=C1,-2980.1266100000007
CC(C)CC(NC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)O,-3694.3737
CC12CCC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F,-4914.12691
CCCCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-3597.5000600000008
NC(=O)SCC(=O)NC1=CC=CC=C1,-2380.94767
C1=COC(=C1)C(=O)C2=NO[N+](=C2C(=O)C3=CC=CO3)[O-],-3691.80973
O=C(O)CC(O)(CC(=O)O)C(=O)NC1=CC=CC=C1,-3608.62491
CC1C(=O)CCC2C(O)CCC(O)C12,-2481.32363
CC(C)C1CCC(=NO)C(=NO)C1,-2282.44464
CCC(C)(C)C1CCC(=NO)C(=NO)C1,-2582.46749
CC(C)(C)CC(C)(C)C1CC/C(=N/O)/C(=N\O)/C1,-3032.17171
CNC(CC1=CC(O)=C(O)C=C1)C(=O)O,-2771.4651
O=C(C1=CC=CC2=C1C=CC=C2)N(O)C1=CC=CC=C1,-3038.50195
CC(=O)NC(CSC1=CC(Cl)=C(Cl)C=C1)C(=O)O,-3283.2946
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],-3410.07684
CC(=O)NC(CSC1=C(Cl)C=CC=C1Cl)C(=O)O,-3283.400260000001
N#CCCN(CCC#N)C(CC1=CC=C(O)C=C1)C(=O)O,-3515.828310000001
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC(=O)O)CCC12,-4735.61692
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5036.16435
O=C(O)CN1C(=O)N(C2=CC=CC=C2)C(=O)C1CC1=CC=CC=C1,-3980.85775
CC1(C)C(=O)C(=O)C2CCC1C2,-2008.139
CCOC(=O)C(O)C1=CC=CC=C1,-2276.35939
CC12CCC(CC1=O)C2(C)C(=O)O,-2304.07991
CC12CCC(C(=NO)C1=NO)C2(C)C,-2404.93483
CC(C(=O)O)S(=O)(=O)C1=CC=CC=C1,-2598.5198
CC(O)C(NC(=O)C1=CC=CC=C1)C(=O)O,-2894.86597
O=C(O)CSC(C(=O)O)C1=CC=CC=C1,-2722.04953
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,-2599.72642
CCN(CC)C(=O)C(C)OC(=O)C1=CC=CC=C1,-3048.7599800000007
CC(C(=O)N(C)C)S(=O)(=O)C1=CC=CC=C1,-2802.43451
COC(C)C(NC(=O)C1=CC=CC=C1)C(=O)O,-3044.29538
O=C(O)CNC(CC1=CC=CC=C1)C(=O)O,-2894.72803
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(=O)O,-2886.78578
CC(C(=O)O)NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],-3209.90454
O=C(O)CNC(CC1=CC=C(O)C=C1)C(=O)O,-3190.19865
CC(=O)C=C(C)NC1CCCCC1NC(C)=CC(C)=O,-3279.94337
OCC(O)C(O)C(O)C=NN(C1=CC=CC=C1)C1=CC=CC=C1,-3910.28799
CC(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3898.28045
CC1=CC=C(C2(O)CCN(CCCC(=O)C3=CC=C(F)C=C3)CC2)C=C1,-4295.90282
CC(CCC(=O)O)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C,-4671.467470000001
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,-4671.95265
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-4671.59954
O=C(O)C(SCCSC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,-3989.41432
NC(CC1=CC=C(O)C=C1)C(=O)NCC(=O)NCC(=O)O,-3862.67718
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,-3788.32473
CCC1(C2=CC=CC=C2)C(=O)NC(=O)N(CC(O)CO)C1=O,-3935.619
CC1=C(O)C=CC(C(=O)CC(C)C)=C1,-2281.20075
CC1CCC(C)C(=NO)C1=NO,-2132.71213
CCC1CCC(=NO)C(=NO)C1,-2132.60836
COC1=CC(O)=C(CC=C(C)C)C2=C1C(=O)CC(C1=CC=C(O)C=C1)O2,-4352.72616
CCOC(=O)C1=CC(Br)=C(O)C=C1,-2335.46942
NC(=O)CC1=CC=C(C2=CC=CC=C2)C=C1,-2376.85683
CCCOC(=O)C1=CC(Cl)=C(O)C=C1,-2530.04832
CCCOC(=O)C1=CC(Br)=C(O)C=C1,-2485.39007
O=S1(=O)OC(C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=C1C=CC=C2,-4175.19346
C=CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2495.0173600000007
COC1=CC=C(N(C)C(N)=O)C=C1,-2230.40559
CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,-4034.3644
NC(=O)NN=CCOC1CCCCC1,-2484.29469
CCOC1=CC=C(N(C)C(N)=O)C=C1,-2380.58528
CCCCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2672.83642
COC1=C(S(N)(=O)=O)C=C(C)C=C1,-2379.86883
CCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-2679.92935
CCCCOC(=O)C1=CC(Br)=C(O)C=C1,-2635.34736
CC1=C(OCC(O)=S)C=CC(Cl)=C1,-2260.50904
CCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-2829.91018
CCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-2785.26727
CCCCCOC(=O)C1=CC(I)=C(O)C=C1,-2786.12816
CC(C)OC1=C(C=C(C=C1)[N+](=O)[O-])N,-2522.99443
C1=CC=C(C=C1)C2=C(C=CC(=C2)O)[N+](=O)[O-],-2664.19074
CC(C(N)=O)S(=O)(=O)C1=CC=CC=C1,-2503.17315
C1=CC=C(C=C1)C2=C(C(=CC=C2)O)[N+](=O)[O-],-2664.22723
CCOC1=CC=C(N(CC)C(N)=O)C=C1,-2530.51419
OC(=S)COC1=C(Cl)C=C(Cl)C=C1,-2363.84208
CCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-2979.79388
CCCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-2935.23756
CCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-2936.13706
COC1=CC=CC(OCC(O)CO)=C1OC,-3042.56891
COC1=C(O)C(OC)=C(Cl)C(Cl)=C1Cl,-2762.89069
CN(C)C1=C(C(=O)O)C=C(C(=O)O)C=C1,-2744.77958
CCCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-3129.78632
CCCCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-3085.20389
CCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-3086.04317
COC1=CC(C(=O)O)=C(C(=O)O)C=C1O,-2985.49532
O=S(=O)(C1=CC(O)=CC=C1)C1=C(O)C=CC=C1,-2966.372610000001
O=S(=O)(C1=CC(O)=CC=C1)C1=CC(O)=CC=C1,-2966.34971
CS(=O)(=O)NS(=O)(=O)C1CCCCC1,-2784.42725
CCCCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-3279.81844
CCCCCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-3235.10132
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-3236.00718
CCN(CC)C(C)C(C)OC(=O)C1=CC=C(N)C=C1,-3130.10225
CCCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-2899.41073
OC(=S)COC1=C(Cl)C=C(Cl)C(Cl)=C1,-2617.01759
CC(=O)OC1C(C2COC(C)(C)O2)OC2OC(C)(C)OC21,-4084.99488
O=C(NC1=CC=CC=C1)C(O)COC1=CC=CC=C1,-3116.75707
CCOC1=C(C(=O)N(O)C2=CC=CC=C2)C=CC=C1,-3115.27474
NCCNC1=CC=C(S(=O)(=O)C2=CC=C(N)C=C2)C=C1,-3274.90003
C1C(CC(=O)C(C1=O)[N+](=O)[O-])C2=CC=CC=C2,-2986.71099
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-3470.31754
CNC(=N)NS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,-2974.95857
CC(C)(NC(=O)C1=CC=CC=C1)C(=O)NCC(=O)O,-3367.53913
O=C(O)C1=C(N=NC2=CC=C(O)C=C2)C=CC=C1Cl,-3242.13315
CCN(CC)CCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3398.5282799999995
CCOC(=O)CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,-4043.16634
CC1=C(NS(=O)(=O)C2=CC=C(N)C=C2)C2=C(C=CC=C2)C=C1,-3443.793
CC1=CC=C(NC(=O)C(O)(O)C(=O)NC2=CC=C(C)C=C2)C=C1,-3885.69532
O=C(O)C(NCCCCCNC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,-4484.49193
C1=CC(=C(C=C1CCO)[N+](=O)[O-])O,-2468.55912
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-3047.37922
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC=C(O)C=C2)=CO1,-3660.0671
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC=C(O)C=C2)=CS1,-3542.23114
COC1=CC=C(S(=O)(=O)C2=COC(S(N)(=O)=O)=C2)C=C1,-3809.64149
COC1=CC=C(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-3691.8105200000014
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC(O)=CC=C2)=CS1,-3542.168910000001
O=C(O)C1=CN(C2CC2)C2=C(C=C(F)C(N3CCNCC3)=C2)C1=O,-4240.12519
NC(CCCCNC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)O,-4457.92216
CN1CCC(=C2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)CC1,-3048.25038
CC(C)CNCC1=CC=C(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-4195.9465
O=C(O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,-3179.19332
CC1=CC=C(S(=O)(=O)NCl)C=C1,-2187.1274
COC1=C(Cl)C=C(Cl)C(OC)=C1O,-2509.53619
NC1=NC2=C(C=N1)N=CN2COCCO,-2652.00164
CC1=CC2OC3CC(O)C(C)(C2(CO)CC1)C31CO1,-3319.46964
CC(C)(C)N1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-4418.0885
CCOP(=O)(CC1=CC=C(C2=NC3=C(C=CC=C3)S2)C=C1)OCC,-3907.48201
CN1CC2C3=C(C=CC=C3)OC3=C(C=C(Cl)C=C3)C2C1,-3051.69268
C1=CC2=C(C=C1F)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-3337.43805
O=S(=O)(O)C1=CC2=C(C=CC=C2)C=C1,-2398.87344
C#CC1CN2CCC1CC2C(O)C1=CC=NC2=C1C=C(OC)C=C2,-3714.60113
CCCCCCCCCCSC(=N)N,-2225.48573
CCOC(=O)N1CCN(C)CC1,-2162.17472
CCOC(=O)N1CC(C)NCC1C,-2312.47763
CC1=CC2=C(N)C3=C(C=CC=C3)N=C2C=C1,-2253.68467
CS(=O)(=O)C1=CC=C(C(=N)N)C=C1,-2256.977160000001
CC1CN(C(=N)N)C(C)CN1C(=N)N,-2342.63695
NC1=C2C=C(F)C=CC2=NC2=C1C=CC=C2,-2555.75129
NC1=C2C=CC(F)=CC2=NC2=C1C=CC=C2,-2555.78518
NC1=C2C=CC=C(F)C2=NC2=C1C=CC=C2,-2555.61197
NC1=C2C(F)=CC=CC2=NC2=C1C=CC=C2,-2555.69855
NC1=C2C(Cl)=CC=CC2=NC2=C1C=CC=C2,-2356.782910000001
CCCCCCCCCCN1CCCCC1,-2448.63452
NC1=C2C=C(Cl)C=CC2=NC2=C1C=CC=C2,-2357.10245
NC1=C2C=CC(Cl)=CC2=NC2=C1C=CC=C2,-2357.10767
CCN(CC)NC(=O)NC1=C(C)C=CC=C1C,-2734.14611
OC(C1=CC=CC=C1)(C1=CC=CC=C1)C1CCNCC1,-2975.54846
CN1CCN(C(C2=CC=CC=C2)C2=CC=CC=C2)CC1,-2879.33117
C1=CC=C2C(=C1)C(=C3C(=N2)C=CC=C3[N+](=O)[O-])N,-2863.74904
C1CCC(NCCNC2CCCCC2)CC1,-2471.00817
NC1=C2C=CC=CC2=NC2=CC=CC(C(F)(F)F)=C21,-3610.44897
CC(CCNCCNCCC(C)CC(C)(C)C)CC(C)(C)C,-3425.0601799999995
OC(CN1CCCCC1)C1=C2C=CC=CC2=C(Cl)C=C1,-3106.749410000001
NC1=C2C=CC(C(F)(F)F)=CC2=NC2=C1C=CC=C2,-3610.7509700000014
CCN(CC)CCC(C)(O)C1=C2C=CC=CC2=C(OC)C=C1,-3474.98678
N=C(N)C1=CC=C(CCC2=CC=C(C(=N)N)O2)O1,-2996.32205
CCOC1=CC=C(C(=O)OCCNC(C)C2=CC=CC=C2)C=C1,-3716.14371
CC1=C(NC(=O)C(=O)C(=O)NC2=C(C)C=CC=C2)C=CC=C1,-3562.16655
C1=CC=C2C(=C1)/C(=N/O)/C(C2=O)[N+](=O)[O-],-2735.11016
O=C(CCCN1CCC(O)(C2=CC=CC=C2)CC1)C1=CC=CC=C1,-3693.51843
CC1=CC=C(C2(O)CCN(CCCC(=O)C3=CC=CC=C3)CC2)C=C1,-3843.67238
CN(C)CC1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O,-3952.58066
C1=CC=C(CNCCNCC2=CC=CC=C2)C=C1,-2606.94223
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1)C1=CC=CC=C1,-4145.73173
O=C(CCCN1CCC(O)(C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,-4145.647120000001
O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C1=CC=CC=C1,-3947.10623
NC1=CC(S(=O)(=O)O)=CC(C(=O)O)=C1,-2794.41033
OC1=C(S(=O)(=O)O)C(=O)C2=C1C=CC=C2,-2838.80854
OC(C1=CC=CC=C1)(C1=CC=CC=C1)C1CCCCN1,-2975.6106600000007
CC1=CC=CC(CN2CCN(C(C3=CC=CC=C3)C3=CC=C(Cl)C=C3)CC2)=C1,-4073.86525
O=C(CCCN1CCC(O)(C2=CC=C(F)C=C2)CC1)C1=CC=C(F)C=C1,-4597.9836799999985
O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C1=CC=C(F)C=C1,-4399.37985
CN1CCC23C4=C5C=CC(OCC6=CC=CC=C6)=C4OC2CCCC3C1C5,-4088.18432
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,-2380.12657
CC(SC1=CC=CC=C1)S(=O)(=O)O,-2357.16333
CCC1(C2=CC=CC=C2)C(=O)NC(=O)NC1=O,-2895.45064
O=S(=O)(O)CCSC1=CC=CC=C1,-2357.24979
O=C1OC(C(O)CO)C(O)=C1O,-2616.03881
NC1=CC=C(S(=O)(=O)NC2=C(C(=O)O)C=CC=C2)C=C1,-3489.6410100000007
CN1CCC23C=CC=CC2C1CC1=C3C(O)=C(O)C=C1,-3120.2724
COCOC1=C2OC3C(O)CCC4C5CC(=C2C43CCN5C)C=C1,-4036.81705
CN(C)CC(O)C1=C2C=CC=CC2=C(Cl)C=C1,-2683.6961300000007
O=C1NC(=O)C(C2=CC=CC=C2)(C2=CC=CC=C2)N1,-2967.39293
NC1=CC=C(S(=O)(=O)NC2=NC=CC=N2)C=C1,-2875.31689
CCN(CC)CC(C1=CC=CC=C1)OC(=O)C2=CC=C(C=C2)[N+](=O)[O-],-4181.18474
COC1=C2OC3C(OC(C)=O)C=CC4C5CC(=C2C43CCN5C)C=C1,-4131.98856
NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1,-2729.43074
CC1=C(N(C)C)C(=O)N(C2=CC=CC=C2)N1C,-2678.87194
O=C(OCC1=CC=CC=C1)C(OS(=O)(=O)O)C1=CC=CC=C1,-3979.59571
N=C(N)NN=C1C=CC(=NNC(=N)N)C2=C1C=CC=C2,-3149.66909
C1=CC2=C(C=C1S(=O)(=O)O)C(=C(C=C2[N+](=O)[O-])[N+](=O)[O-])O,-4214.71368
CC1=CC(=O)N(C2=CC=CC=C2)N1C,-2179.63025
CN1C2CCC1CC(OC(=O)C(CO)C1=CC=CC=C1)C2,-3471.0731100000007
CN1CCC23C4=C5C=CC(O)=C4OC2C(O)C=CC3C1C5,-3415.75079
CN(C)C(=O)C1=CC=C(Cl)C=C1,-1988.90097
COC1=CC=C(C(=O)NN)C=C1,-2079.84069
COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1,-3300.96895
O=C(C1=CC=CC=C1)C(O)C1=CC=CC=C1,-2471.5009600000008
CCC1(C(=O)NC(=NC1=O)[O-])CC,-2388.88763
COC1=C(OC)C=C(CC2=NC=CC3=CC(OC)=C(OC)C=C32)C=C1,-4105.64655
NC1=C(S(=O)(=O)O)C=CC2=C1C=CC=C2,-2599.00274
COC1=C2OC3C(OC(C)=O)CCC4C5CC(=C2C43CCN5C)C=C1,-4160.03805
CC(C)CCOC(=O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-4488.94175
CC1=C(S(=O)(=O)O)C=CC(O)=C1,-2326.29349
NC(CC1=CC=C(O)C=C1)C(=O)O,-2326.54345
CN(C)C(=O)C1=CC=C(C=C1)[N+](=O)[O-],-2495.53573
NC1=C(Cl)C(=O)N(C2=CC=CC=C2)N=C1,-2456.12382
C=CCC1=C(OCC(O)CNC(C)C)C=CC=C1,-2929.33589
CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,-2806.0101600000007
CN(C)CCCOC1(CC2=CC=CC=C2)CCCCCC1,-3230.19803
COC(=O)C(CO)NC(=O)C(Cl)Cl,-2760.22509
O=C(C1=CC=CC=C1)C1=CC=C2C(C(=O)O)CCN12,-3089.46765
CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1,-3025.45478
CCN(CC)C(C)CN1C2=C(C=CC=C2)SC2=C1C=CC=C2,-3206.69751
CCOP(=O)(CC1=CC=C(C2=NC3=C(C=CC=C3)S2)C=C1)N1CCCC1=O,-4353.12277
O=C(NC1=C(F)C=C(F)C=C1)C1=C(OC2=CC(C(F)(F)F)=CC=C2)N=CC=C1,-5773.42444
ClC1=CC(Cl)=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,-4134.78503
CCOC(=O)CC1=CC=C(C2=NC3=C(C=CC=C3)S2)C=C1,-3244.1234
CC(=O)OCSC1=NC=NC2=C1N=CN2,-2602.3203
CC(C)CC(NC(=O)C(N)CC1=CNC2=C1C=CC=C2)C(=O)O,-3844.27444
CC(C)(CF)N1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-4869.90784
O=C(O)C1=CN(C2CC2)C2=C(C=C(F)C(N3CC4CC3CN4)=C2)C1=O,-4362.47473
C#CCC(NC(=O)OC(C)(C)C)C(=O)NCC(=O)OC,-3716.0235
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C1=C(Cl)C(Cl)=CC=C1,-4369.55469
O=C(O)C1OC(C2=CC=CC=C2)OC1C1COC(C2=CC=CC=C2)O1,-4347.83806
CC1=CC=C(C2=C(CC(=O)N(C)C)N3C=C(C)C=CC3=N2)C=C1,-3471.16539
COC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-2944.28501
COC1=CC2=C(C(=O)C3(O2)C(OC)=CC(=O)CC3C)C(OC)=C1,-4101.8415399999985
CCCC1=CC(=O)N(CCC(=O)O)C=C1,-2626.88323
O=C(O)CCCCCN1C=CC=CC1=O,-2626.73738
CCOC1=C(CN(C1=O)C(C)C)[N+](=O)[O-],-2845.04704
CCCCCCCC1=CC(=O)N(CCC(=O)O)C=C1,-3226.61782
CCCCOC(=O)C1=C(C(=O)OCC(CC)CCCC)C=CC=C1,-4044.01061
CC1CCC(C(C)C)C2=C1C=NC(NS(=O)(=O)C1=CC=C(N)C=C1)=N2,-4048.13435
COC1=C2OC=CC2=C(CN)C2=C1OC(=O)C=C2,-3110.83246
CC(NC(=O)CC1=CC=CC=C1)C1=CC=CC=C1,-2676.33077
C1=CN=C2C=CC3=C(N=CC=C3)C2=C1,-1953.61994
CCOC1=CC(=O)C2(OC3=C(C2=O)C(OC)=CC(OC)=C3Cl)C(C)C1,-4505.10618
CCN(CC)CCCC(C)NC1=C2C=C(OC)C=CC2=NC2=C1C=CC(Cl)=C2,-4350.36266
CCCOC1=CC(=O)C2(OC3=C(C2=O)C(OC)=CC(OC)=C3Cl)C(C)C1,-4655.08364
CCCN1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-4268.29467
CC1=NC=C(CO)C(C=NC(C(=O)O)C(C)C)=C1O,-3393.67801
CC1(C)SC2C(NC(=O)CC3=CC=CC=C3)C(=O)N2C1C(=O)O,-3938.92062
NC(=S)NS(=O)(=O)C1=CC=C(N)C=C1,-2484.46716
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,-2830.2017100000007
O=C1CC2OCC=C3CN4CCC56C7=C(C=CC=C7)N1C5C2C3CC46,-3838.0633
CN(C)CCOC(C)(C1=CC=CC=C1)C1=CC=CC=N1,-3051.948610000001
N=C(N)NS(=O)(=O)C1=CC=C(N)C=C1,-2507.0965100000008
